1.1347,-0.47292,0.52983,0.86062,-0.55798,0.54158,0.85264,-0.036135,1.0174,0.68633
0.55899,0.45377,0.54962,0.22255,-0.27956,-0.24442,0.77676,0.072771,1.0772,0.19272
0.3647,-0.22004,0.40188,-0.0018488,-0.75309,0.26249,-0.34167,0.21832,1.0233,0.12112
0.25405,0.51827,0.073161,-0.52353,0.16579,-0.80471,0.17078,0.38057,0.80853,0.33104
-1,-0.086208,-0.20754,-0.37357,0.20237,0.54269,0.40224,-0.25827,0.69148,-0.14447
-0.32222,-0.5828,-0.40467,0.23194,0.27495,-0.54042,0.70614,-0.23824,-0.16294,0.10168
-0.86484,-0.42646,-0.55909,0.6454,0.41269,-0.6231,0.45466,0.11819,0.34185,-0.012309
-0.50636,0.24724,-0.69725,0.16545,0.0050562,0.80101,-0.15776,0.63354,-0.097858,-0.14936
-0.22295,0.42429,-0.59557,-0.27551,0.56007,0.0404,-0.43425,-0.33742,-0.03721,-0.31837
-0.72435,0.81034,-0.44035,-0.15297,0.16871,0.23832,-0.11906,-0.12496,0.12529,-0.35252
-0.31821,-0.58437,-0.59999,-0.10232,-0.039209,-0.10599,-0.14211,-0.13503,-0.0072937,-0.016062
-0.66808,-0.3704,-0.57953,-0.42817,0.25839,0.10857,0.099239,-0.0092861,0.48412,0.6218
-0.61539,-0.36076,-0.43648,-0.25459,0.11615,0.22204,-0.02367,-0.10473,-0.24654,-0.17086
-0.27155,0.10986,-0.16508,-0.31145,0.28276,-0.90676,0.33627,-0.59815,0.035162,-0.058073
-0.30283,0.20129,0.19609,-0.62745,0.37427,-0.1626,0.22293,0.10519,-0.39474,0.1862
0.83185,-0.23655,0.6667,0.59739,0.60853,-0.82652,0.054683,-0.26418,-0.048555,-0.19574
0.63504,0.046997,0.69306,-0.29141,0.93659,0.18796,0.12925,-0.20698,0.14917,-0.24003
1.0031,0.0077673,0.67598,-0.42673,0.098269,0.50313,-0.47566,0.10168,-0.1202,-0.21046
0.49837,-0.09711,0.68746,0.041329,-0.054672,0.71872,-0.24932,-0.17299,-0.46202,-0.14919
-0.083644,-0.18136,0.4548,0.082287,0.16644,-0.38567,-0.21975,0.28661,-0.52848,-0.071856
0.30267,0.22279,0.37868,0.018167,-1,-0.048567,-0.34102,0.37774,-1,0.12993
0.54464,0.32601,-0.20339,0.45186,-0.83876,-0.26584,-0.82223,0.36637,-0.98755,-0.042896
0.035543,-0.4583,-0.31183,-0.38552,-0.58392,0.052952,-1,0.2386,-0.634,0.19708
-0.84234,0.30978,0.19228,-0.23696,0.011279,0.10994,-0.72506,-0.19999,-0.9199,-0.51409
0.57906,0.39889,-0.29874,1.075,-0.53513,0.58477,0.84597,-0.21321,-0.10624,0.078394
7.1241,1.3467,2.1703,5.4952,5.138,1.839,4.1179,-0.068212,6.1084,4.6153
10.35,2.8147,3.952,8.9454,9.8611,4.1315,6.7289,0.72883,7.2677,6.9278
11.976,3.5545,4.5357,10.687,11.47,3.7027,7.9024,1.2867,7.6036,8.8137
12.684,4.0484,4.7033,11.299,11.549,4.1319,8.3186,1.3918,8.4364,8.2507
12.455,3.2916,5.1437,11.361,11.561,4.3685,8.2547,1.0216,8.0493,8.385
12.091,3.5972,5.6394,11.58,12.22,4.7126,8.3396,1.0232,7.8205,8.8549
12.402,3.1836,5.8984,11.28,12.249,4.1934,8.5392,0.63266,7.9107,8.8788
11.771,2.479,6.4588,10.73,11.958,4.8428,8.4644,0.54344,7.2614,9.1243
12.159,2.0556,6.1437,11.115,11.382,4.6574,8.3363,0.85391,7.5796,8.6151
12.052,2.997,6.5132,11.027,11.088,4.6818,7.9881,0.81983,8.7835,8.0667
11.864,1.4829,6.6747,10.513,11.187,3.9003,8.8786,0.85759,8.1888,8.2004
11.873,2.0465,6.503,10.149,10.222,4.2909,8.3692,0.40293,7.786,8.9721
11.699,1.833,6.7046,10.59,10.187,3.8065,8.022,0.87836,7.2272,8.4358
11.147,2.2906,6.7333,9.6476,10.515,4.377,8.4997,0.65754,7.1775,8.7328
11.241,2.5067,7.3771,9.8413,9.5985,4.1888,8.6475,0.67259,6.9011,8.389
11.081,1.9202,8.196,10.229,10.358,3.8556,8.2723,1.0227,6.9365,8.8386
11.414,2.0302,8.5258,9.9369,11.057,3.8558,8.3454,0.72634,7.2697,8.6973
11.87,1.7727,8.28,10.335,10.76,4.1829,8.8277,0.75277,6.9564,8.7774
11.821,2.313,8.5238,10.56,10.177,4.5436,8.4051,0.33999,8.272,8.657
10.839,1.7147,8.4416,10.393,10.277,5.3466,8.2251,0.87464,7.2163,8.3941
10.73,1.352,8.9714,10.487,11.043,3.9206,8.5404,0.45484,7.0674,8.9202
11.173,1.6084,8.7441,9.6513,11.028,4.4534,8.581,1.3564,7.65,8.4331
10.941,1.7529,9.1341,9.708,11.012,4.5471,8.2335,0.80499,7.9426,9.0207
10.02,1.8293,8.8464,9.0118,11.239,4.576,8.1213,0.49591,7.2749,8.184
9.7787,2.1641,9.0748,9.504,10.562,4.6946,8.4716,1.0861,7.1298,8.3465
9.9604,1.983,6.6159,9.4732,10.992,5.2678,7.1861,0.14632,7.2209,8.3803
10.138,1.5941,5.4378,9.3691,9.9291,4.1615,6.0735,1.05,7.0916,7.8635
9.435,1.8104,4.5309,9.077,10.68,3.5649,5.7596,0.59389,6.6882,6.9634
8.649,1.655,3.5015,8.7075,9.44,3.572,5.198,0.88313,6.6373,6.6484
8.1934,1.7151,2.4597,8.5668,8.5486,3.803,5.4352,-0.12352,6.3986,5.9493
8.7075,1.067,1.645,8.0641,8.3233,3.8393,4.0713,0.18828,5.9962,5.9375
7.6136,1.4215,1.2687,8.4424,7.9144,3.8409,4.0967,0.82764,5.7535,4.7735
7.7327,0.040322,1.2474,6.5089,6.6524,2.708,3.7882,-0.50513,5.275,4.6262
6.7141,1.4244,0.84976,6.4985,6.0767,3.2251,3.4881,0.46656,5.5905,4.2611
5.2475,0.71301,0.292,5.1108,5.815,1.5842,3.3679,0.57967,4.1154,4.0208
4.897,0.74533,-0.15894,3.9248,4.7957,2.4086,2.8132,0.067467,3.9104,4.4815
3.7897,0.8111,-0.47266,4.447,5.0744,2.6055,2.9482,0.46439,4.0591,3.35
3.7298,0.3473,-0.28897,4.5725,3.9078,2.8325,2.5213,0.077639,3.5921,2.9956
2.0297,0.34619,-0.18977,3.8967,3.0455,1.2594,2.5233,0.012295,4.1811,3.0009
2.5147,0.093258,0.36287,4.0336,3.3564,2.3815,1.7698,-0.38269,3.8766,2.6652
2.1026,0.55921,0.32834,3.4082,3.0776,0.72897,2.3657,-0.85772,3.0625,2.466
1.9378,0.49839,-0.047895,4.3425,2.304,2.2599,1.234,0.10695,4.2052,1.6526
1.1917,0.61856,-0.27378,2.5629,2.3664,0.80803,1.0707,0.13604,2.793,0.90986
0.47737,1.0446,0.34575,1.6977,1.846,0.30518,1.2649,-0.039298,2.9253,0.57754
0.75498,1.2252,0.064632,1.9991,1.5203,-0.32287,1.2675,0.14188,2.3792,0.61778
-0.018131,1.0086,0.39512,1.901,1.42,0.75492,0.82508,-0.068269,2.5249,0.36958
0.69887,0.78739,0.040917,1.3165,0.79127,1.5631,1.256,0.016487,2.2993,0.86127
-0.43868,0.68211,0.21672,0.048725,0.68359,0.28775,1.3022,0.32667,1.6907,0.91171
-0.35698,0.52324,0.21763,0.73721,0.97557,0.41852,0.69568,0.17144,1.7699,0.45488
0.29115,-0.43889,-0.0067994,0.65808,0.11097,0.24631,1.27,0.35859,2.6071,-0.072105
-0.38836,0.54856,0.32822,0.15372,-0.0035325,0.33359,0.31017,0.44483,1.0608,0.43183
0.18096,0.15904,0.0010976,0.13145,0.45358,-0.19152,0.70694,0.36209,1.0774,0.22846
0.37946,0.45874,0.19365,0.0014701,0.019979,0.31171,0.48372,-0.016398,0.58235,0.1257
-0.38532,-0.4197,0.14742,0.0023009,0.21649,-0.55109,-0.4528,-0.3132,-0.10215,-0.042051
-0.032434,0.085318,-0.52386,0.80206,-0.098781,0.44798,-0.46757,-0.24646,0.41415,-0.51448
0.30387,0.85897,-0.61744,0.46447,-0.52889,0.64596,-0.58442,-0.19709,-0.32202,-0.21024
0.40572,-0.005074,-0.48248,0.29268,0.049085,-0.87429,-0.21766,0.36065,-0.47832,0.28478
-0.046194,0.40558,-0.60933,-0.50962,-0.47717,-1,-0.45227,-0.21153,-0.20344,-0.4457
-0.46977,0.10864,-1,-0.17076,-0.36076,-0.052179,0.0045381,-0.022137,-0.14361,0.065089
0.070984,-1,-0.87109,-0.82251,-0.1404,0.084495,0.38511,0.080245,-0.34803,-0.042496
-0.58981,-0.56502,0.1139,0.082604,0.39451,0.74931,0.21362,-0.45286,-0.56127,0.21134
0.12878,-0.013969,0.023667,-0.3194,0.26076,-0.29447,0.12908,-0.41757,0.046871,0.55335
0.25666,-0.068841,0.32864,-1,0.47517,-0.6968,0.14248,-1,0.071381,0.3901
0.11379,-0.39023,0.37527,0.46087,-0.16985,-0.33841,-0.47066,0.014859,-0.10047,0.40293
0.37565,0.31269,0.21483,-0.1655,0.37729,0.46882,0.038425,0.48452,0.33841,0.65387
-0.644,-0.59533,0.092382,-0.32981,-0.061738,-0.43223,0.31269,0.55981,-0.24043,0.35387
-0.18964,-0.83546,0.38586,-0.68589,0.55002,0.69211,0.12463,0.92383,-0.84607,0.5224
-0.30852,-0.78543,0.1162,0.15188,0.50767,-0.38941,-0.0094827,0.30185,-0.89962,0.66829
-0.13384,-0.88848,0.1113,-0.47087,-0.16563,0.0024163,-0.019428,0.063233,0.87978,0.32088
-0.70088,0.72504,0.18856,0.34452,0.063206,-0.15867,-0.07979,0.042097,-0.41687,0.44107
-0.68364,1.2065,-0.13165,0.017867,-0.16409,1.2012,0.05541,-0.10272,0.099002,-0.57079
-0.71709,-0.30434,0.19038,-0.036291,0.014425,-0.31097,-0.20109,0.28577,0.18847,-0.64099
0.65633,-0.31674,0.18049,-0.20778,-0.5857,-0.012598,-0.10221,-0.37823,0.56785,-0.61261
0.63497,0.41343,0.41399,0.72754,-0.26341,-0.07334,-0.45957,0.058169,0.35393,-0.47706
0.75655,0.61861,0.024919,0.06456,0.33825,-0.35933,0.57735,-0.31856,0.26526,-1
